sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
10.06.2019 13:25;2025,50;1890;520,90;469,18;0,00;15670;50;0,00;3000,00;730,84;579,84;6,303;2,411;0;45,6;27,3;741;226,99;233,82;232,3;7,583;7,583;7,513;7,513;7,582;7,582;12254;3772;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,00;0;49,92;131,67;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,60;2;358,00;0;49,92;147,87;0;0;0,579;0,579;0;0;0,579;0,579;Wrn;1,90;248;357,20;-459;49,93;179,01;0;0;3,422;3,422;2,4;2,4;3,422;3,422;Wrn;0;45,6;27,3;741;Ok;27,3;45,4;1083,91;648;175,51;159,78;0,00;7760;50;0,00;3000,00;788,42;792,91;8,728;2,997;0;226,88;233,92;232,4;11,257;11,257;11,164;11,164;11,248;11,248;5913;2080;Ok;NonePrio;None;None;546,19;622;173,99;157,18;0,00;4237;50;0,00;3000,00;799,17;407,21;5,364;1,547;0;227,08;233,81;232,16;6,158;6,158;6,091;6,091;6,157;6,157;3764;557;Ok;NonePrio;None;None;395,40;620;171,40;152,22;0,00;3673;50;0,00;3000,00;604,95;539,4;4,817;2,69;0;227,02;233,74;232,36;5,336;5,336;5,284;5,284;5,341;5,341;2577;1135;Ok;NonePrio;None;None;Ok
10.06.2019 13:30;2025,53;1893;521,15;469,23;0,00;256;50,05;0,00;3000,00;794;636,69;0,108;0,021;0;45,8;27,5;735;211,57;227,03;224,07;0,123;0,123;0,132;0,132;0,129;0,129;253;54;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,10;0;49,94;131,6;0;0;0,593;0,593;0;0;0,1;0,1;Wrn;0,60;2;358,00;0;49,91;98,67;0;0;0,443;0,443;0;0;0,386;0,386;Wrn;1,90;249;357,30;-300;49,96;213,84;0;0;1,462;1,462;1,339;1,339;1,362;1,362;Alm;0;45,8;27,5;735;Ok;26,8;46;1083,92;649;175,59;159,80;0,00;126;50,05;1,00;3000,00;863,97;863,97;0,112;0,063;0,923;211,28;226,79;223,9;0,183;0,183;0,194;0,194;0,189;0,189;96;54;Ok;NonePrio;None;None;546,20;623;174,07;157,20;0,00;64;50,05;1,00;3000,00;866,75;434,17;0,097;0,001;0,804;211,71;227,16;224,04;0,092;0,092;0,102;0,102;0,099;0,099;83;0;Ok;NonePrio;None;None;395,41;621;171,49;152,23;0,00;66;50,05;0,00;3000,00;651,29;611,95;0,115;0;0,234;211,72;227,14;224,29;0,096;0,096;0,102;0,102;0,1;0,1;74;0;Ok;NonePrio;None;None;Ok
10.06.2019 13:35;2026,73;1899;521,40;469,48;0,00;254;49,93;3,00;3000,00;793,04;636,01;0,113;0,021;0;45,6;27,5;731;213,62;226,07;223,92;0,126;0,126;0,137;0,137;0,133;0,133;265;54;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,10;0;49,94;180,73;0;0;0,807;0,807;0;0;0,1;0,1;Wrn;0,60;2;358,10;0;49,95;164,33;0;0;0,672;0,672;0;0;0,643;0,643;Wrn;1,90;249;357,40;-229;49,93;152,61;0;0;1,157;1,157;1,1;1,1;1,172;1,172;Alm;0;45,6;27,5;731;Ok;28,3;47,1;1084,48;651;175,67;159,88;0,00;124;49,95;1,00;3000,00;861,62;860,98;0,123;0,062;11,137;213,23;225,83;223,72;0,186;0,186;0,201;0,201;0,195;0,195;105;53;Ok;NonePrio;None;None;546,54;625;174,16;157,28;0,00;57;49,93;1,00;3000,00;866,25;434,72;0,092;0,002;9,926;213,81;226,2;223,91;0,087;0,087;0,099;0,099;0,094;0,094;79;1;Ok;NonePrio;None;None;395,71;623;171,57;152,32;0,00;73;49,93;9,00;3000,00;651,27;612,33;0,125;0;11,071;213,83;226,18;224,15;0,106;0,106;0,112;0,112;0,111;0,111;81;0;Ok;NonePrio;None;None;Ok
10.06.2019 13:40;2029,36;1899;521,65;469,71;0,00;13223;49,96;0,00;3000,00;752,77;617,8;5,141;0,909;0;46,6;28,3;719;215,69;228,33;227,42;6,537;6,537;6,524;6,524;6,541;6,541;11359;2150;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,20;0;49,9;0,37;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;358,20;0;50;0,2;0;0;0,1;0,1;0;0;0;0;Wrn;1,90;249;357,50;0;49,8;0,32;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;46,6;28,3;719;Ok;26,9;44,5;1085,74;651;175,76;159,96;0,00;6152;49,96;0,00;3000,00;825,79;823,67;5,325;2,455;0;215,61;228,41;227,47;9,124;9,124;9,106;9,106;9,125;9,125;4337;1994;Ok;NonePrio;None;None;547,26;625;174,24;157,36;0,00;3769;49,96;0,00;3000,00;822,74;433,57;4,789;0;0;215,76;228,34;227,31;5,583;5,583;5,59;5,59;5,591;5,591;3867;0;Ok;NonePrio;None;None;396,36;623;171,65;152,39;0,00;3302;49,96;0,00;3000,00;609,79;596,17;5,311;0,274;0;215,71;228,24;227,49;4,904;4,904;4,877;4,877;4,907;4,907;3155;156;Ok;NonePrio;None;None;Ok
10.06.2019 13:45;2029,46;1905;521,90;469,80;0,00;32933;49,96;0,00;3000,00;640,96;504,65;13,375;5,223;0;45,6;27;709;220,88;234,9;232,88;15,998;15,998;15,842;15,842;15,98;15,98;25735;7895;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,30;0;49,9;0,47;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;358,30;0;50;0,2;0;0;0,1;0,1;0;0;0;0;Wrn;2,00;250;357,60;-26;49,82;47,39;0;0;0,307;0,307;0,314;0,314;0,257;0,257;Wrn;0;45,6;27;709;ComFlt;27;43,7;1085,79;653;175,84;159,99;0,00;15765;49,97;0,00;3000,00;718,07;724,81;16,799;6,009;0,364;220,83;235,08;233,1;22,957;22,957;22,749;22,749;22,93;22,93;11834;4304;Ok;NonePrio;None;None;547,29;627;174,32;157,39;0,00;9006;49,96;0,00;3000,00;683,62;337,3;11,746;4,289;0,263;220,97;234,87;232,7;13,141;13,141;12,993;12,993;13,112;13,112;7920;1249;Ok;NonePrio;None;None;396,39;625;171,74;152,42;0,00;8162;49,96;0,00;3000,00;521,19;451,85;11,58;5,372;0;220,86;234,75;232,84;11,896;11,896;11,786;11,786;11,899;11,899;5981;2342;Ok;NonePrio;None;None;Ok
10.06.2019 13:50;2029,50;1911;522,15;469,86;0,00;1178;49,99;0,00;3000,00;795,93;637,63;0,451;0,069;0;44,4;27,1;701;226,92;230,53;229,46;0,558;0,558;0,57;0,57;0,566;0,566;1058;170;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,40;0;49,94;180,74;0;0;0,807;0,807;0;0;0,1;0,1;Wrn;0,60;2;358,40;0;49,97;194,63;0;0;0,777;0,777;0;0;0,762;0,762;Wrn;2,00;251;357,70;-742;49,93;228,66;0;0;3,646;3,646;2,839;2,839;3,623;3,623;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1085,81;655;175,92;160,01;0,00;525;49,99;0,00;3000,00;865,3;863,5;0,482;0,183;0;226,94;230,57;229,56;0,746;0,746;0,763;0,763;0,756;0,756;412;156;Ok;NonePrio;None;None;547,30;629;174,41;157,41;0,00;324;49,99;0,00;3000,00;869,28;437,13;0,393;0;0;226,92;230,53;229,3;0,458;0,458;0,474;0,474;0,47;0,47;338;0;Ok;NonePrio;None;None;396,40;627;171,82;152,44;0,00;329;49,99;0,00;3000,00;653,22;612,27;0,48;0,025;0;226,92;230,51;229,54;0,472;0,472;0,475;0,475;0,474;0,474;308;14;Ok;NonePrio;None;None;Ok
10.06.2019 13:55;2030,20;1917;522,40;470,07;0,00;466;49,74;3,00;3000,00;793,96;636,97;0,206;0,031;0;44,4;27,1;701;215,12;226,5;225,3;0,225;0,225;0,242;0,242;0,237;0,237;498;80;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,50;0;49,92;83,14;0;0;0,422;0,422;0;0;0,1;0,1;Wrn;0,60;2;358,50;0;49,95;82,51;0;0;0,336;0,336;0;0;0,357;0,357;Wrn;2,00;252;357,80;-643;49,91;157,78;0;0;1,486;1,486;1,429;1,429;1,457;1,457;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1086,12;657;176,01;160,08;0,00;240;49,71;1,00;3000,00;863,19;861,3;0,256;0,092;7,859;215,52;227,04;225,85;0,35;0,35;0,372;0,372;0,365;0,365;220;79;Ok;NonePrio;None;None;547,49;631;174,49;157,48;0,00;139;49,77;1,00;3000,00;868,22;436,7;0,206;0,002;6,978;214,66;225,98;224,65;0,202;0,202;0,222;0,222;0,217;0,217;178;1;Ok;NonePrio;None;None;396,59;629;171,90;152,51;0,00;87;49,74;8,00;3000,00;650,47;612,92;0,156;0,001;9,126;215,19;226,48;225,4;0,125;0,125;0,133;0,133;0,131;0,131;100;0;Ok;NonePrio;None;None;Ok
10.06.2019 14:00;2032,24;1917;522,65;470,28;0,00;7311;49,93;0,00;3000,00;773,06;629,01;2,851;0,457;;;;;210,92;227,31;225,76;3,652;3,652;3,654;3,654;3,657;3,657;6392;1112;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,50;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;358,50;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;2,00;252;357,80;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1087,08;657;176,09;160,15;0,00;3254;49,93;0,00;3000,00;845,07;843,01;2,803;1,265;0;210,87;227,34;225,81;4,879;4,879;4,88;4,88;4,878;4,878;2329;1048;Ok;NonePrio;None;None;548,04;631;174,57;157,55;0,00;2024;49,93;0,00;3000,00;848,23;436,32;2,515;0,001;0;210,96;227,36;225,66;3,028;3,028;3,046;3,046;3,035;3,035;2095;1;Ok;NonePrio;None;None;397,11;629;171,99;152,58;0,00;2033;49,93;0,00;3000,00;625,88;607,72;3,235;0,107;0;210,93;227,23;225,81;3,051;3,051;3,036;3,036;3,058;3,058;1968;63;Ok;NonePrio;None;None;Ok
10.06.2019 14:05;2032,29;1929;522,90;470,36;0,00;25593;49,88;0,00;3000,00;666,19;548,86;10,445;3,436;;;;;218,73;233,06;231,02;12,555;12,555;12,434;12,434;12,535;12,535;20276;5817;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,60;0;49,9;16,98;0;0;0,164;0,164;0;0;0,1;0,1;Wrn;0,60;2;358,60;0;49,99;16,61;0;0;0,064;0,064;0;0;0,064;0,064;Wrn;2,00;253;357,90;-42;49,8;33,64;0;0;0,262;0,262;0,285;0,285;0,215;0,215;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1087,11;661;176,17;160,18;0,00;12107;49,88;0,00;3000,00;766,48;764,4;11,994;4,645;0;218,6;233,23;231,17;17,801;17,801;17,643;17,643;17,777;17,777;8917;3465;Ok;NonePrio;None;None;548,06;635;174,66;157,58;0,00;6884;49,88;0,00;3000,00;710,51;398,17;9,362;1,842;0;218,82;233,02;230,85;10,143;10,143;10,036;10,036;10,114;10,114;6354;651;Ok;NonePrio;None;None;397,12;633;172,07;152,60;0,00;6602;49,88;0,00;3000,00;521,6;484,01;9,979;3,821;0;218,77;232,94;231,04;9,721;9,721;9,623;9,623;9,714;9,714;5005;1701;Ok;NonePrio;None;None;Ok
10.06.2019 14:10;2032,67;1935;523,15;470,54;0,00;655;49,83;3,00;3000,00;796,73;639,62;0,276;0,05;;;;;221,29;227,01;227,44;0,311;0,311;0,329;0,329;0,325;0,325;666;128;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,70;0;49,96;148,01;0;0;0,672;0,672;0;0;0,1;0,1;Wrn;0,60;2;358,70;0;49,96;147,92;0;0;0,586;0,586;0;0;0,607;0,607;Wrn;2,00;255;358,00;-392;49,9;193,09;0;0;1,579;1,579;1,393;1,393;1,486;1,486;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1087,29;663;176,26;160,24;0,00;333;49,88;2,00;3000,00;866,81;865,73;0,324;0,148;4,278;220,63;226,49;226,92;0,475;0,475;0,499;0,499;0,492;0,492;279;127;Ok;NonePrio;None;None;548,16;637;174,74;157,64;0,00;198;49,81;1,00;3000,00;871,75;437,86;0,286;0,002;4,885;221,62;227,29;227,59;0,28;0,28;0,302;0,302;0,299;0,299;247;1;Ok;NonePrio;None;None;397,23;635;172,15;152,66;0,00;124;49,81;8,00;3000,00;651,65;615,29;0,218;0,001;6,572;221,62;227,26;227,81;0,179;0,179;0,187;0,187;0,186;0,186;140;0;Ok;NonePrio;None;None;Ok
10.06.2019 14:15;2034,80;1938;523,40;470,79;0,00;3874;49,74;4,00;3000,00;784,53;636,18;1,42;0,323;;;;;214,94;224,81;225,03;1,926;1,926;1,95;1,95;1,942;1,942;3231;808;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,80;0;49,99;31,08;0;0;0,22;0,22;0;0;0,1;0,1;Wrn;0,60;2;358,80;0;49,97;46,15;0;0;0,187;0,187;0;0;0,18;0,18;Wrn;2,00;255;358,10;-161;49,83;46,6;0;0;0,572;0,572;0,457;0,457;0,379;0,379;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1088,30;664;176,34;160,32;0,00;1739;49,74;2,00;3000,00;858,4;859,83;1,256;0,921;18,292;214,98;225,02;225,26;2,596;2,596;2,628;2,628;2,611;2,611;1066;780;Ok;NonePrio;None;None;548,74;638;174,82;157,73;0,00;1088;49,74;3,00;3000,00;859,92;436,73;1,357;0,002;11,058;214,68;224,48;224,53;1,615;1,615;1,651;1,651;1,641;1,641;1151;1;Ok;NonePrio;None;None;397,77;636;172,24;152,74;0,00;1047;49,74;9,00;3000,00;635,28;612;1,647;0,046;11,539;215,18;224,95;225,31;1,567;1,567;1,571;1,571;1,575;1,575;1014;27;Ok;NonePrio;None;None;Ok
10.06.2019 14:20;2035,91;1938;523,65;470,94;0,00;24552;49,89;0,00;3000,00;668,77;551,88;9,544;3,51;;;;;218,51;231,17;229,62;12,066;12,066;11,974;11,974;12,053;12,053;18855;6185;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;358,90;0;50;0,54;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;358,90;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;2,00;255;358,20;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1088,87;664;176,42;160,37;0,00;11547;49,89;0,00;3000,00;789,18;788,32;10,295;4,912;0;218,51;231,31;229,75;17,007;17,007;16,89;16,89;16,998;16,998;7973;3846;Ok;NonePrio;None;None;549,02;638;174,91;157,78;0,00;6709;49,89;0,00;3000,00;708,02;396,24;9,077;1,701;0;218,57;231,18;229,48;9,901;9,901;9,82;9,82;9,879;9,879;6247;586;Ok;NonePrio;None;None;398,02;636;172,32;152,79;0,00;6296;49,89;0,00;3000,00;509,13;471,1;9,261;3,917;0;218,47;231,03;229,65;9,291;9,291;9,212;9,212;9,284;9,284;4635;1753;Ok;NonePrio;None;None;Ok
10.06.2019 14:25;2035,93;1950;523,90;470,98;0,00;15061;49,92;0,00;3000,00;711,35;579,98;6,299;2,365;;;;;224,48;231,41;230,77;7,333;7,333;7,269;7,269;7,322;7,322;11739;3722;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;359,00;0;49,96;131,64;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,60;2;359,00;0;49,96;131,47;0;0;0,514;0,514;0;0;0,514;0,514;Wrn;2,00;257;358,30;-327;49,9;155,33;0;0;1,507;1,507;1,229;1,229;1,407;1,407;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1088,88;668;176,51;160,39;0,00;7829;49,92;0,00;3000,00;809,6;814,72;8,489;2,804;0,324;224,6;231,69;230,88;11,434;11,434;11,334;11,334;11,401;11,401;6041;2034;Ok;NonePrio;None;None;549,02;642;174,99;157,79;0,00;3784;49,93;0,00;3000,00;764,87;394,29;5,209;1,611;0,205;224,41;231,28;230,9;5,531;5,531;5,478;5,478;5,528;5,528;3322;545;Ok;NonePrio;None;None;398,03;640;172,40;152,81;0,00;3448;49,93;0,00;3000,00;559,6;530,93;5,201;2,681;0,171;224,43;231,27;230,53;5,034;5,034;4,995;4,995;5,037;5,037;2376;1143;Ok;NonePrio;None;None;Ok
10.06.2019 14:30;2036,17;1953;524,15;471,12;0,00;243;49,95;2,00;3000,00;802,88;646;0,114;0,01;;;;;215,88;224,2;224,74;0,117;0,117;0,125;0,125;0,123;0,123;274;27;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;359,00;0;49,96;131,62;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,60;2;359,00;0;49,96;115,07;0;0;0,472;0,472;0;0;0,45;0,45;Wrn;2,00;258;358,30;-230;49,93;201,64;0;0;1,286;1,286;1,264;1,264;1,322;1,322;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1088,98;669;176,59;160,43;0,00;110;49,94;1,00;3000,00;890,43;886,98;0,129;0,029;4,39;215,49;223,92;224,47;0,161;0,161;0,171;0,171;0,167;0,167;115;26;Ok;NonePrio;None;None;549,10;643;175,07;157,85;0,00;65;49,96;1,00;3000,00;871,62;437,24;0,097;0,001;3,797;216,08;224,35;224,76;0,093;0,093;0,102;0,102;0,1;0,1;84;1;Ok;NonePrio;None;None;398,09;641;172,49;152,85;0,00;68;49,96;4,00;3000,00;646,61;613,8;0,118;0;4,752;216,09;224,33;224,99;0,099;0,099;0,104;0,104;0,103;0,103;75;0;Ok;NonePrio;None;None;Ok
10.06.2019 14:35;2037,98;1956;524,40;471,37;0,00;2286;49,89;5,00;3000,00;793,59;641,64;0,917;0,106;;;;;216,66;225,84;225,06;1,142;1,142;1,161;1,161;1,152;1,152;2138;271;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;359,10;0;49,99;65,94;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;359,10;0;49,92;65,91;0;0;0,257;0,257;0;0;0,329;0,329;Wrn;2,00;258;358,40;-144;49,91;64,78;0;0;0,572;0,572;0,479;0,479;0,429;0,429;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1089,86;670;176,67;160,51;0,00;948;49,94;1,00;3000,00;877,83;874,94;0,865;0,304;16,251;216,21;225,56;224,78;1,43;1,43;1,449;1,449;1,433;1,433;748;262;Ok;NonePrio;None;None;549,58;644;175,16;157,93;0,00;733;49,78;8,00;3000,00;864,79;437,27;0,933;0,002;10,759;216,9;226,01;225,1;1,086;1,086;1,117;1,117;1,107;1,107;797;1;Ok;NonePrio;None;None;398,55;642;172,57;152,93;0,00;605;49,95;8,00;3000,00;638,15;612,72;0,955;0,013;8,763;216,87;225,95;225,3;0,911;0,911;0,918;0,918;0,916;0,916;593;8;Ok;NonePrio;None;None;Ok
10.06.2019 14:40;2039,07;1956;524,65;471,53;0,00;20820;49,84;0,00;3000,00;674,85;550,33;8,234;2,807;;;;;219,24;229,25;228,15;10,268;10,268;10,207;10,207;10,262;10,262;16494;4724;Ok;NonePrio;None;None;0;0;0;2,1;0;1,00;2;359,20;0;50;0,42;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;359,20;0;49,9;0,3;0;0;0;0;0;0;0,1;0,1;Wrn;2,00;258;358,50;0;49,9;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1090,42;670;176,75;160,57;0,00;9967;49,84;0,00;3000,00;789,43;787,7;9,605;3,619;0,419;219,23;229,39;228,28;14,735;14,735;14,654;14,654;14,73;14,73;7398;2797;Ok;NonePrio;None;None;549,86;644;175,24;157,99;0,00;5528;49,84;0,00;3000,00;698,05;378,65;7,385;1,987;0,329;219,28;229,24;228,01;8,181;8,181;8,138;8,138;8,174;8,174;4984;651;Ok;NonePrio;None;None;398,79;642;172,65;152,98;0,00;5325;49,84;0,00;3000,00;537,07;484,65;7,712;2,817;0;219,21;229,13;228,17;7,888;7,888;7,829;7,829;7,883;7,883;4112;1276;Ok;NonePrio;None;None;Ok
