sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
06.06.2019 13:25;997,61;244;132,77;129,68;0,00;389;51,95;0,00;3000,00;879;875,15;0,685;0,029;0;42,5;27,5;625;230,67;230,99;230,85;0,548;0,548;0,592;0,592;0,579;0,579;600;25;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,00;-108;51,9;229,73;0;0;0,686;0,686;1,493;1,493;1,643;1,643;Ok;0,50;2;262,00;-68;51,9;229,78;0;0;0,779;0,779;1,343;1,343;0,386;0,386;Ok;1,20;2;261,90;-84;51,9;229,93;0;0;1,772;1,772;0,472;0,472;0,922;0,922;Wrn;0;42,5;27,5;625;Ok;27,6;45,8;997,61;244;132,77;129,68;0,00;389;51,95;0,00;3000,00;879;875,15;0,685;0,029;0,432;230,67;230,99;230,85;0,548;0,548;0,592;0,592;0,579;0,579;600;25;Ok;NonePrio;None;None;Ok
06.06.2019 13:30;998,00;244;132,85;129,76;0,00;120;51,96;0,00;3000,00;877,03;870,89;0,412;0;0;44,5;28,6;687;230,67;230,95;230,83;0,174;0,174;0,2;0,2;0,194;0,194;360;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,10;-87;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;262,10;-76;51,9;229,79;0;0;0,8;0,8;1,264;1,264;0,386;0,386;Wrn;1,20;2;262,00;-82;51,9;229,92;0;0;1,877;1,877;0,292;0,292;1;1;Wrn;0;44,5;28,6;687;Ok;27,7;46;998,00;244;132,85;129,76;0,00;120;51,96;0,00;3000,00;877,03;870,89;0,412;0;0,28;230,67;230,95;230,83;0,174;0,174;0,2;0,2;0,194;0,194;360;0;Ok;NonePrio;None;None;Ok
06.06.2019 13:35;998,03;245;132,94;129,85;0,00;4676;51,42;0,00;3000,00;826,96;826,08;5,232;1,683;0;45,6;27,8;632;223,9;231;230,53;6,935;6,935;6,904;6,904;6,938;6,938;3750;1215;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,20;-92;51,81;208,78;0;0;0,729;0,729;1,436;1,436;1,707;1,707;Ok;0,50;2;262,20;-181;51,65;208,94;0;0;0,922;0,922;1,479;1,479;0,779;0,779;Ok;1,20;2;262,10;-399;51,49;222,71;0;0;2,164;2,164;1,629;1,629;2,314;2,314;Wrn;0;45,6;27,8;632;Ok;27,4;47,2;998,03;245;132,94;129,85;0,00;4676;51,42;0,00;3000,00;826,96;826,08;5,232;1,683;0,393;223,9;231;230,53;6,935;6,935;6,904;6,904;6,938;6,938;3750;1215;Ok;NonePrio;None;None;Ok
06.06.2019 13:40;998,04;245;133,03;129,93;0,00;279;52,63;0,00;3000,00;873,62;868,47;0,58;0,011;0;46,5;28;699;230,64;230,96;230,87;0,406;0,406;0,428;0,428;0,432;0,432;505;10;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,30;-71;52,64;229,74;0;0;0,779;0,779;1,464;1,464;1,757;1,757;Ok;0,50;2;262,30;-111;52,6;229,79;0;0;0,843;0,843;1,386;1,386;0,55;0,55;Ok;1,20;2;262,20;-83;52,56;229,94;0;0;1,779;1,779;0,393;0,393;1,086;1,086;Wrn;0;46,5;28;699;Ok;27,1;47,5;998,04;245;133,03;129,93;0,00;279;52,63;0,00;3000,00;873,62;868,47;0,58;0,011;0,402;230,64;230,96;230,87;0,406;0,406;0,428;0,428;0,432;0,432;505;10;Ok;NonePrio;None;None;Ok
06.06.2019 13:45;998,08;245;133,11;130,02;0,00;123;51,97;3,00;3000,00;867,67;862,52;0,416;0;0;47,4;28;662;230,67;230,96;230,83;0,176;0,176;0,197;0,197;0,193;0,193;360;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,30;-84;51,9;229,76;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;262,30;-85;51,9;229,76;0;0;0,8;0,8;1,286;1,286;0,379;0,379;Ok;1,20;2;262,30;-88;51,9;229,94;0;0;1,9;1,9;0,25;0,25;1;1;Wrn;0;47,4;28;662;Ok;27,2;48;998,08;245;133,11;130,02;0,00;123;51,97;3,00;3000,00;867,67;862,52;0,416;0;1,57;230,67;230,96;230,83;0,176;0,176;0,197;0,197;0,193;0,193;360;0;Ok;NonePrio;None;None;Ok
06.06.2019 13:50;998,12;245;133,20;130,10;0,00;252;51,95;0,00;3000,00;863,39;859,99;0,528;0,03;0;47,6;28,6;655;230,67;230,97;230,84;0,357;0,357;0,385;0,385;0,379;0,379;454;25;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,40;-92;51,89;229,72;0;0;0,7;0,7;1,407;1,407;1,679;1,679;Ok;0,50;2;262,40;-76;51,89;229,77;0;0;0,8;0,8;1,322;1,322;0,429;0,429;Ok;1,20;2;262,30;-85;51,89;229,94;0;0;1,886;1,886;0,343;0,343;1,022;1,022;Wrn;0;47,6;28,6;655;Ok;28,3;47,9;998,12;245;133,20;130,10;0,00;252;51,95;0,00;3000,00;863,39;859,99;0,528;0,03;0;230,67;230,97;230,84;0,357;0,357;0,385;0,385;0,379;0,379;454;25;Ok;NonePrio;None;None;Ok
06.06.2019 13:55;998,23;246;133,29;130,18;0,00;680;51,9;0,00;3000,00;858,98;856,84;0,905;0,143;0;47,9;27,8;664;230,73;231,05;230,83;0,956;0,956;1,008;1,008;0,996;0,996;776;122;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,50;-82;51,87;229,77;0;0;0,672;0,672;1,643;1,643;1,593;1,593;Ok;0,50;2;262,50;-94;51,87;229,79;0;0;0,829;0,829;1,536;1,536;0,722;0,722;Ok;1,20;2;262,40;-81;51,88;229,93;0;0;1,822;1,822;0,657;0,657;1,007;1,007;Wrn;0;47,9;27,8;664;Ok;28,2;46,6;998,23;246;133,29;130,18;0,00;680;51,9;0,00;3000,00;858,98;856,84;0,905;0,143;0,409;230,73;231,05;230,83;0,956;0,956;1,008;1,008;0,996;0,996;776;122;Ok;NonePrio;None;None;Ok
06.06.2019 14:00;998,24;246;133,37;130,27;0,00;1211;51,61;0,00;3000,00;837,81;835,39;1,48;0,426;0;47,3;27,8;536;225,26;229,56;229,16;1,809;1,809;1,833;1,833;1,837;1,837;1097;304;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,60;-352;51,4;223,17;0;0;1,286;1,286;2,036;2,036;2,222;2,222;Ok;0,50;2;262,60;16;51,74;224,79;0;0;0,907;0,907;1,407;1,407;0,622;0,622;Ok;1,20;2;262,50;-69;51,49;223,71;0;0;2,386;2,386;0,807;0,807;1,193;1,193;Wrn;0;47,3;27,8;536;Ok;28,3;46,5;998,24;246;133,37;130,27;0,00;1211;51,61;0,00;3000,00;837,81;835,39;1,48;0,426;0,396;225,26;229,56;229,16;1,809;1,809;1,833;1,833;1,837;1,837;1097;304;Ok;NonePrio;None;None;Ok
06.06.2019 14:05;998,27;246;133,46;130,36;0,00;140;51,96;0,00;3000,00;859,3;857,17;0,408;0,022;0;46,7;28,6;570;230,66;230,95;230,83;0,199;0,199;0,219;0,219;0,215;0,215;349;18;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,70;-86;51,9;229,74;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,50;2;262,70;-77;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,35;0,35;Ok;1,20;2;262,60;-86;51,9;229,92;0;0;1,886;1,886;0,264;0,264;0,986;0,986;Wrn;0;46,7;28,6;570;Ok;28,6;45,3;998,27;246;133,46;130,36;0,00;140;51,96;0,00;3000,00;859,3;857,17;0,408;0,022;0,379;230,66;230,95;230,83;0,199;0,199;0,219;0,219;0,215;0,215;349;18;Ok;NonePrio;None;None;Ok
06.06.2019 14:10;998,28;246;133,55;130,44;0,00;328;51,94;0,00;3000,00;858,81;856,71;0,544;0,096;0;46,3;28;548;230,69;230,99;230,83;0,46;0,46;0,491;0,491;0,489;0,489;466;81;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,80;-91;51,9;229,74;0;0;0,736;0,736;1,414;1,414;1,636;1,636;Ok;0,50;2;262,80;-72;51,9;229,76;0;0;0,843;0,843;1,336;1,336;0,479;0,479;Ok;1,20;2;262,70;-81;51,9;229,94;0;0;1,922;1,922;0,4;0,4;0,979;0,979;Wrn;0;46,3;28;548;Ok;29,6;45,9;998,28;246;133,55;130,44;0,00;328;51,94;0,00;3000,00;858,81;856,71;0,544;0,096;0,37;230,69;230,99;230,83;0,46;0,46;0,491;0,491;0,489;0,489;466;81;Ok;NonePrio;None;None;Ok
06.06.2019 14:15;998,86;246;133,63;130,53;0,00;138;51,96;1,00;3000,00;864,18;862,11;0,369;0,06;0;45,7;28,4;582;230,66;230,96;230,83;0,196;0,196;0,216;0,216;0,212;0,212;318;51;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,80;-92;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;262,80;-79;51,9;229,78;0;0;0,8;0,8;1,257;1,257;0,386;0,386;Wrn;1,20;2;262,80;-85;51,9;229,95;0;0;1,892;1,892;0,254;0,254;0,985;0,985;Wrn;0;45,7;28,4;582;Ok;28,3;46,1;998,86;246;133,63;130,53;0,00;138;51,96;1,00;3000,00;864,18;862,11;0,369;0,06;15,442;230,66;230,96;230,83;0,196;0,196;0,216;0,216;0,212;0,212;318;51;Ok;NonePrio;None;None;Ok
06.06.2019 14:20;998,97;247;133,72;130,61;0,00;4192;51,34;0,00;3000,00;824,43;825,38;4,637;1,53;0;46,1;29,5;574;224,36;229,85;229,15;6,265;6,265;6,253;6,253;6,283;6,283;3347;1111;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;262,90;-187;52,32;178,93;0;0;0,893;0,893;1,357;1,357;1,643;1,643;Ok;0,50;2;262,90;-351;52,03;165,76;0;0;0,929;0,929;2,779;2,779;1,329;1,329;Ok;1,20;2;262,80;-162;51,36;211,85;0;0;1,75;1,75;0,572;0,572;1,05;1,05;Wrn;0;46,1;29,5;574;Ok;28,1;45,6;998,97;247;133,72;130,61;0,00;4192;51,34;0,00;3000,00;824,43;825,38;4,637;1,53;0,39;224,36;229,85;229,15;6,265;6,265;6,253;6,253;6,283;6,283;3347;1111;Ok;NonePrio;None;None;Ok
06.06.2019 14:25;998,98;247;133,81;130,70;0,00;3894;51,54;0,00;3000,00;836,11;835,85;4,278;1,394;0;46,1;28,8;564;226,17;230,74;230,45;5,801;5,801;5,783;5,783;5,812;5,812;3147;1024;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,00;9;51,91;189,34;0;0;0,764;0,764;1,157;1,157;1,479;1,479;Ok;0,50;2;263,00;-87;51,84;194,24;0;0;0,75;0,75;1,2;1,2;0,6;0,6;Ok;1,20;2;262,90;-735;51,49;225,13;0;0;2,1;2,1;1,285;1,285;1,992;1,992;Wrn;0;46,1;28,8;564;Ok;28,2;45,3;998,98;247;133,81;130,70;0,00;3894;51,54;0,00;3000,00;836,11;835,85;4,278;1,394;0,39;226,17;230,74;230,45;5,801;5,801;5,783;5,783;5,812;5,812;3147;1024;Ok;NonePrio;None;None;Ok
06.06.2019 14:30;999,01;247;133,89;130,79;0,00;128;51,96;0,00;3000,00;874,87;872,67;0,383;0,036;0;45,4;28,9;553;230,68;230,96;230,86;0,185;0,185;0,211;0,211;0,205;0,205;334;30;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,10;-89;51,9;229,71;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;263,10;-88;51,9;229,76;0;0;0,8;0,8;1,272;1,272;0,393;0,393;Ok;1,20;2;263,00;-86;51,9;229,95;0;0;1,9;1,9;0,292;0,292;1;1;Wrn;0;45,4;28,9;553;Ok;30,9;45,1;999,01;247;133,89;130,79;0,00;128;51,96;0,00;3000,00;874,87;872,67;0,383;0,036;0,425;230,68;230,96;230,86;0,185;0,185;0,211;0,211;0,205;0,205;334;30;Ok;NonePrio;None;None;Ok
06.06.2019 14:35;999,02;247;133,98;130,87;0,00;325;51,95;0,00;3000,00;872,85;870,57;0,573;0,063;0;45,2;28,8;542;230,69;230,99;230,82;0,456;0,456;0,494;0,494;0,488;0,488;500;54;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,20;-92;51,9;229,72;0;0;0,736;0,736;1,436;1,436;1,629;1,629;Ok;0,50;2;263,20;-81;51,9;229,79;0;0;0,843;0,843;1,336;1,336;0,507;0,507;Ok;1,20;2;263,10;-90;51,9;229,93;0;0;1,915;1,915;0,408;0,408;0,985;0,985;Wrn;0;45,2;28,8;542;Ok;28,9;45;999,02;247;133,98;130,87;0,00;325;51,95;0,00;3000,00;872,85;870,57;0,573;0,063;0,405;230,69;230,99;230,82;0,456;0,456;0,494;0,494;0,488;0,488;500;54;Ok;NonePrio;None;None;Ok
06.06.2019 14:40;999,29;247;134,06;130,94;0,00;128;51,96;1,00;3000,00;873,9;871,39;0,408;0,011;0;45;29,5;523;230,67;230,97;230,86;0,185;0,185;0,211;0,211;0,205;0,205;356;8;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,30;-91;51,9;229,75;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;263,30;-81;51,9;229,77;0;0;0,8;0,8;1,25;1,25;0,4;0,4;Wrn;1,20;2;263,20;-79;51,9;229,94;0;0;1,9;1,9;0,3;0,3;0,993;0,993;Wrn;0;45;29,5;523;Ok;30,4;44,2;999,29;247;134,06;130,94;0,00;128;51,96;1,00;3000,00;873,9;871,39;0,408;0,011;14,195;230,67;230,97;230,86;0,185;0,185;0,211;0,211;0,205;0,205;356;8;Ok;NonePrio;None;None;Ok
06.06.2019 14:45;999,39;250;134,15;131,03;0,00;1175;51,49;1,00;3000,00;863,47;860,8;1,33;0,396;0;44,7;28,7;506;226,75;229,09;229,42;1,745;1,745;1,766;1,766;1,761;1,761;1060;310;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,30;-544;51,89;210,61;0;0;1,279;1,279;1,807;1,807;2,029;2,029;Ok;0,50;2;263,30;-616;52,08;210,46;0;0;1,579;1,579;1,8;1,8;1,329;1,329;Ok;1,20;2;263,30;-630;51,81;227,55;0;0;2,985;2,985;1,839;1,839;2,185;2,185;Wrn;0;44,7;28,7;506;Ok;29,8;44,1;999,39;250;134,15;131,03;0,00;1175;51,49;1,00;3000,00;863,47;860,8;1,33;0,396;0,859;226,75;229,09;229,42;1,745;1,745;1,766;1,766;1,761;1,761;1060;310;Ok;NonePrio;None;None;Ok
06.06.2019 14:50;999,40;250;134,24;131,12;0,00;2932;52,18;0,00;3000,00;841,84;840,44;3,285;1,04;0;44,3;30,1;497;226,96;230,42;231,33;4,323;4,323;4,328;4,328;4,346;4,346;2424;761;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,40;-78;52,08;225,22;0;0;0,814;0,814;1,522;1,522;1,857;1,857;Ok;0,50;2;263,40;-50;52,05;225,22;0;0;0,914;0,914;1,457;1,457;0,643;0,643;Ok;1,20;2;263,30;-234;52,16;226,03;0;0;1,908;1,908;0,808;0,808;1,439;1,439;Wrn;0;44,3;30,1;497;Ok;29,4;43,5;999,40;250;134,24;131,12;0,00;2932;52,18;0,00;3000,00;841,84;840,44;3,285;1,04;0,39;226,96;230,42;231,33;4,323;4,323;4,328;4,328;4,346;4,346;2424;761;Ok;NonePrio;None;None;Ok
06.06.2019 14:55;999,42;250;134,32;131,20;0,00;305;51,96;0,00;3000,00;874,21;872,04;0,535;0,078;0;44;29,4;475;230,71;230,99;230,85;0,429;0,429;0,463;0,463;0,458;0,458;467;67;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,50;-82;51,9;229,71;0;0;0,736;0,736;1,429;1,429;1,629;1,629;Ok;0,50;2;263,50;-84;51,9;229,79;0;0;0,829;0,829;1,293;1,293;0,493;0,493;Ok;1,20;2;263,40;-95;51,9;229,92;0;0;1,915;1,915;0,385;0,385;0,992;0,992;Wrn;0;44;29,4;475;Ok;29;42,3;999,42;250;134,32;131,20;0,00;305;51,96;0,00;3000,00;874,21;872,04;0,535;0,078;0,428;230,71;230,99;230,85;0,429;0,429;0,463;0,463;0,458;0,458;467;67;Ok;NonePrio;None;None;Ok
06.06.2019 15:00;999,43;250;134,41;131,29;0,00;139;51,97;0,00;3000,00;874,63;872,41;0,404;0,025;0;42,9;29;436;230,67;230,95;230,85;0,199;0,199;0,224;0,224;0,22;0,22;353;21;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,60;-90;51,9;229,73;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;263,60;-84;51,9;229,78;0;0;0,8;0,8;1,279;1,279;0,357;0,357;Ok;1,20;2;263,50;-91;51,9;229,93;0;0;1,886;1,886;0,3;0,3;1;1;Wrn;0;42,9;29;436;Ok;29,7;42,3;999,43;250;134,41;131,29;0,00;139;51,97;0,00;3000,00;874,63;872,41;0,404;0,025;0,438;230,67;230,95;230,85;0,199;0,199;0,224;0,224;0,22;0,22;353;21;Ok;NonePrio;None;None;Ok
06.06.2019 15:05;999,99;251;134,50;131,36;0,00;137;51,97;0,00;3000,00;877,99;875,6;0,417;0,012;0;42,1;29,3;466;230,67;230,95;230,84;0,197;0,197;0,221;0,221;0,217;0,217;365;10;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,70;-85;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;263,70;-74;51,9;229,77;0;0;0,8;0,8;1,214;1,214;0,379;0,379;Wrn;1,20;2;263,60;-86;51,9;229,94;0;0;1,9;1,9;0,25;0,25;1;1;Wrn;0;42,1;29,3;466;Ok;29;42,4;999,99;251;134,50;131,36;0,00;137;51,97;0,00;3000,00;877,99;875,6;0,417;0,012;0;230,67;230,95;230,84;0,197;0,197;0,221;0,221;0,217;0,217;365;10;Ok;NonePrio;None;None;Ok
06.06.2019 15:10;1000,01;252;134,58;131,43;0,00;6123;50,97;0,00;3000,00;798,09;802,06;6,537;2,134;0;42,4;29;443;221;230,94;231,11;9,05;9,05;9,023;9,023;9,066;9,066;4778;1573;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,80;-183;52,51;128,69;0;0;0,672;0,672;0,936;0,936;1,1;1,1;Ok;0,50;2;263,80;-33;51,81;113,56;0;0;0,45;0,45;0,65;0,65;0,25;0,25;Ok;1,20;2;263,70;-335;51,08;208,59;0;0;2,072;2,072;1,5;1,5;1,9;1,9;Wrn;0;42,4;29;443;Ok;29,3;41,8;1000,01;252;134,58;131,43;0,00;6123;50,97;0,00;3000,00;798,09;802,06;6,537;2,134;0,405;221;230,94;231,11;9,05;9,05;9,023;9,023;9,066;9,066;4778;1573;Ok;NonePrio;None;None;Ok
06.06.2019 15:15;1000,02;252;134,67;131,52;0,00;665;52,49;0,00;3000,00;868,63;866,24;0,87;0,225;0;42,3;28,9;405;230,05;231,03;230,94;0,984;0,984;0,996;0,996;0,995;0,995;683;172;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,80;-44;52,4;228,62;0;0;0,814;0,814;1,529;1,529;1,879;1,879;Ok;0,50;2;263,80;-23;52,38;228,66;0;0;0,9;0,9;1,364;1,364;0,507;0,507;Ok;1,20;2;263,80;-144;52,49;229,81;0;0;2,064;2,064;0,55;0,55;1,236;1,236;Wrn;0;42,3;28,9;405;Ok;27,7;39,8;1000,02;252;134,67;131,52;0,00;665;52,49;0,00;3000,00;868,63;866,24;0,87;0,225;0,355;230,05;231,03;230,94;0,984;0,984;0,996;0,996;0,995;0,995;683;172;Ok;NonePrio;None;None;Ok
06.06.2019 15:20;1000,03;252;134,76;131,60;0,00;130;51,97;1,00;3000,00;867,88;865,71;0,386;0,032;0;41,3;28,3;341;230,66;230,93;230,85;0,189;0,189;0,21;0,21;0,205;0,205;334;26;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;263,90;-81;51,9;229,75;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;263,90;-76;51,9;229,78;0;0;0,8;0,8;1,279;1,279;0,393;0,393;Ok;1,20;2;263,80;-84;51,9;229,92;0;0;1,893;1,893;0,264;0,264;0,993;0,993;Wrn;0;41,3;28,3;341;Ok;27,4;36;1000,03;252;134,76;131,60;0,00;130;51,97;1,00;3000,00;867,88;865,71;0,386;0,032;1,031;230,66;230,93;230,85;0,189;0,189;0,21;0,21;0,205;0,205;334;26;Ok;NonePrio;None;None;Ok
06.06.2019 15:25;1000,07;252;134,84;131,69;0,00;136;51,97;0,00;3000,00;854,11;852,08;0,361;0,062;0;38,4;27,4;212;230,66;230,94;230,85;0,196;0,196;0,217;0,217;0,212;0,212;308;52;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;264,00;-92;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,50;2;264,00;-86;51,9;229,79;0;0;0,8;0,8;1,279;1,279;0,4;0,4;Ok;1,20;2;263,90;-84;51,9;229,92;0;0;1,886;1,886;0,286;0,286;1;1;Wrn;0;38,4;27,4;212;Ok;27,3;34,5;1000,07;252;134,84;131,69;0,00;136;51,97;0,00;3000,00;854,11;852,08;0,361;0,062;0,347;230,66;230,94;230,85;0,196;0,196;0,217;0,217;0,212;0,212;308;52;Ok;NonePrio;None;None;Ok
06.06.2019 15:30;1000,12;253;134,93;131,77;0,00;419;51,95;0,00;3000,00;859,72;857,67;0,6;0,148;0;35,6;27,3;209;230,66;230,98;230,85;0,592;0,592;0,63;0,63;0,619;0,619;516;126;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;264,10;-86;51,9;229,74;0;0;0,664;0,664;1,479;1,479;1,607;1,607;Ok;0,50;2;264,10;-79;51,9;229,78;0;0;0,743;0,743;1,386;1,386;0,364;0,364;Ok;1,30;2;264,00;-99;51,9;229,91;0;0;1,793;1,793;0,472;0,472;0,914;0,914;Wrn;0;35,6;27,3;209;Ok;27,6;32,8;1000,12;253;134,93;131,77;0,00;419;51,95;0,00;3000,00;859,72;857,67;0,6;0,148;0,458;230,66;230,98;230,85;0,592;0,592;0,63;0,63;0,619;0,619;516;126;Ok;NonePrio;None;None;Ok
06.06.2019 15:35;1000,13;253;135,02;131,85;0,00;564;52,24;0,00;3000,00;844,16;842,44;0,773;0,233;0;33,9;27,1;173;225,95;229,01;229,92;0,858;0,858;0,879;0,879;0,878;0,878;582;172;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;264,20;-14;52,05;224,51;0;0;0,829;0,829;1,45;1,45;1,829;1,829;Ok;0,50;2;264,20;3;52,26;224,69;0;0;1,3;1,3;1,75;1,75;0,907;0,907;Ok;1,30;2;264,10;169;52,16;224,69;0;0;2,307;2,307;0,986;0,986;1,579;1,579;Wrn;0;33,9;27,1;173;Ok;27,1;32,3;1000,13;253;135,02;131,85;0,00;564;52,24;0,00;3000,00;844,16;842,44;0,773;0,233;0,335;225,95;229,01;229,92;0,858;0,858;0,879;0,879;0,878;0,878;582;172;Ok;NonePrio;None;None;Ok
