sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
04.06.2019 08:55;967,73;176;106,08;103,55;0,00;155;51,96;0,00;3000,00;897,3;896,15;0,266;0,161;0;29,8;17,6;448;230,64;230,93;230,83;0,222;0,222;0,236;0,236;0,237;0,237;238;144;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,50;-99;51,9;229,76;0;0;0,7;0,7;1,343;1,343;1,7;1,7;Ok;0,30;2;209,50;-95;51,9;229,79;0;0;0,814;0,814;1,364;1,364;0,3;0,3;Ok;0,70;2;209,40;-86;51,9;229,92;0;0;1,839;1,839;0,2;0,2;1,023;1,023;Wrn;0;29,8;17,6;448;Ok;18,4;30,6;967,73;176;106,08;103,55;0,00;155;51,96;0,00;3000,00;897,3;896,15;0,266;0,161;0,261;230,64;230,93;230,83;0,222;0,222;0,236;0,236;0,237;0,237;238;144;Ok;NonePrio;None;None;Ok
04.06.2019 09:00;967,74;176;106,17;103,64;0,00;154;51,96;0,00;3000,00;894,76;893,62;0,26;0,166;0;30,3;17,9;466;230,62;230,93;230,82;0,22;0,22;0,235;0,235;0,236;0,236;232;148;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,60;-95;51,9;229,75;0;0;0,7;0,7;1,322;1,322;1,7;1,7;Ok;0,30;2;209,60;-96;51,9;229,8;0;0;0,8;0,8;1,393;1,393;0,3;0,3;Ok;0,70;2;209,50;-90;51,9;229,94;0;0;1,823;1,823;0,215;0,215;1,015;1,015;Wrn;0;30,3;17,9;466;Ok;15,9;31,5;967,74;176;106,17;103,64;0,00;154;51,96;0,00;3000,00;894,76;893,62;0,26;0,166;0,255;230,62;230,93;230,82;0,22;0,22;0,235;0,235;0,236;0,236;232;148;Ok;NonePrio;None;None;Ok
04.06.2019 09:05;967,75;176;106,25;103,73;0,00;156;51,96;0,00;3000,00;892,91;891,76;0,258;0,172;0;31,4;16,6;481;230,63;230,93;230,82;0,223;0,223;0,238;0,238;0,238;0,238;230;153;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,70;-97;51,9;229,75;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,30;2;209,60;-89;51,9;229,79;0;0;0,8;0,8;1,4;1,4;0,3;0,3;Ok;0,70;2;209,60;-90;51,9;229,94;0;0;1,857;1,857;0,207;0,207;1,014;1,014;Wrn;0;31,4;16,6;481;Ok;17,7;32,4;967,75;176;106,25;103,73;0,00;156;51,96;0,00;3000,00;892,91;891,76;0,258;0,172;0,258;230,63;230,93;230,82;0,223;0,223;0,238;0,238;0,238;0,238;230;153;Ok;NonePrio;None;None;Ok
04.06.2019 09:10;967,87;177;106,34;103,80;0,00;139;51,82;0,00;3000,00;891,34;890,31;0,232;0,153;0;32;18,1;497;228,47;229,44;229,74;0,207;0,207;0,22;0,22;0,221;0,221;206;135;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,70;-208;51,86;228,58;0;0;0,822;0,822;1,572;1,572;1,943;1,943;Ok;0,30;2;209,70;-75;51,75;228,09;0;0;0,822;0,822;1,393;1,393;0,307;0,307;Ok;0,70;2;209,60;-77;51,8;228,21;0;0;1,893;1,893;0,472;0,472;1,286;1,286;Wrn;0;32;18,1;497;Ok;17,5;32,8;967,87;177;106,34;103,80;0,00;139;51,82;0,00;3000,00;891,34;890,31;0,232;0,153;0,257;228,47;229,44;229,74;0,207;0,207;0,22;0,22;0,221;0,221;206;135;Ok;NonePrio;None;None;Ok
04.06.2019 09:15;967,88;177;106,43;103,89;0,00;1315;52,05;0,00;3000,00;872,29;872,05;1,414;0,627;0;32,6;18,5;510;227,89;229,27;229,91;1,983;1,983;1,989;1,989;2,001;2,001;1057;482;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,80;-136;51,84;225,66;0;0;1,407;1,407;1,893;1,893;2,236;2,236;Ok;0,30;2;209,80;-70;52,02;226,81;0;0;0,914;0,914;1,479;1,479;0,443;0,443;Ok;0,70;2;209,70;60;52,01;227,24;0;0;2,093;2,093;0,572;0,572;1,272;1,272;Wrn;0;32,6;18,5;510;Ok;18,5;33,4;967,88;177;106,43;103,89;0,00;1315;52,05;0,00;3000,00;872,29;872,05;1,414;0,627;0,283;227,89;229,27;229,91;1,983;1,983;1,989;1,989;2,001;2,001;1057;482;Ok;NonePrio;None;None;Ok
04.06.2019 09:20;967,89;177;106,51;103,98;0,00;153;51,96;0,00;3000,00;887,27;886,13;0,269;0,156;0;33,1;18,4;528;230,64;230,93;230,83;0,219;0,219;0,234;0,234;0,235;0,235;238;137;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,90;-98;51,9;229,75;0;0;0,7;0,7;1,329;1,329;1,7;1,7;Ok;0,30;2;209,90;-87;51,9;229,79;0;0;0,814;0,814;1,379;1,379;0,3;0,3;Ok;0,70;2;209,80;-91;51,9;229,95;0;0;1,854;1,854;0,208;0,208;1;1;Wrn;0;33,1;18,4;528;Ok;18,7;35,7;967,89;177;106,51;103,98;0,00;153;51,96;0,00;3000,00;887,27;886,13;0,269;0,156;0,275;230,64;230,93;230,83;0,219;0,219;0,234;0,234;0,235;0,235;238;137;Ok;NonePrio;None;None;Ok
04.06.2019 09:25;967,91;177;106,60;104,06;0,00;155;51,96;0,00;3000,00;884,93;883,78;0,275;0,151;0;34,9;19,1;547;230,65;230,93;230,83;0,221;0,221;0,237;0,237;0,238;0,238;243;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,00;-85;51,9;229,74;0;0;0,7;0,7;1,357;1,357;1,7;1,7;Ok;0,30;2;210,00;-90;51,9;229,79;0;0;0,8;0,8;1,372;1,372;0,3;0,3;Ok;0,70;2;209,90;-91;51,9;229,93;0;0;1,85;1,85;0,214;0,214;1;1;Wrn;0;34,9;19,1;547;Ok;19,6;36,6;967,91;177;106,60;104,06;0,00;155;51,96;0,00;3000,00;884,93;883,78;0,275;0,151;0,278;230,65;230,93;230,83;0,221;0,221;0,237;0,237;0,238;0,238;243;133;Ok;NonePrio;None;None;Ok
04.06.2019 09:30;968,04;177;106,69;104,14;0,00;156;51,96;0,00;3000,00;882,69;881,56;0,274;0,152;0;36,4;19,2;562;230,65;230,93;230,83;0,222;0,222;0,238;0,238;0,239;0,239;241;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,10;-101;51,9;229,74;0;0;0,7;0,7;1,329;1,329;1,7;1,7;Ok;0,30;2;210,10;-91;51,9;229,8;0;0;0,8;0,8;1,372;1,372;0,314;0,314;Ok;0,70;2;210,00;-91;51,9;229,93;0;0;1,829;1,829;0,236;0,236;1;1;Wrn;0;36,4;19,2;562;Ok;19,7;36,8;968,04;177;106,69;104,14;0,00;156;51,96;0,00;3000,00;882,69;881,56;0,274;0,152;0,145;230,65;230,93;230,83;0,222;0,222;0,238;0,238;0,239;0,239;241;133;Ok;NonePrio;None;None;Ok
04.06.2019 09:35;968,05;178;106,77;104,23;0,00;1486;51,94;0,00;3000,00;865,47;865,11;1,61;0,653;0;36,9;18,9;584;225,87;227,39;229,38;2,247;2,247;2,248;2,248;2,261;2,261;1191;494;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,20;-11;52,1;225,34;0;0;0,886;0,886;1,514;1,514;1,922;1,922;Ok;0,30;2;210,10;-341;51,74;224,01;0;0;1,007;1,007;1,636;1,636;0,807;0,807;Ok;0,70;2;210,10;-447;51,78;224,6;0;0;2,192;2,192;0,946;0,946;1,692;1,692;Wrn;0;36,9;18,9;584;Ok;19,2;37,6;968,05;178;106,77;104,23;0,00;1486;51,94;0,00;3000,00;865,47;865,11;1,61;0,653;0,261;225,87;227,39;229,38;2,247;2,247;2,248;2,248;2,261;2,261;1191;494;Ok;NonePrio;None;None;Ok
04.06.2019 09:40;968,06;178;106,86;104,31;0,00;159;51,96;0,00;3000,00;879,97;878,81;0,271;0,159;0;37,5;19,3;601;230,64;230,92;230,82;0,226;0,226;0,242;0,242;0,243;0,243;238;139;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,20;-149;51,9;229,74;0;0;0,736;0,736;1,336;1,336;1,729;1,729;Ok;0,30;2;210,20;-86;51,9;229,8;0;0;0,8;0,8;1,386;1,386;0,322;0,322;Ok;0,70;2;210,10;-88;51,9;229,95;0;0;1,862;1,862;0,239;0,239;1;1;Wrn;0;37,5;19,3;601;Ok;19,4;38,3;968,06;178;106,86;104,31;0,00;159;51,96;0,00;3000,00;879,97;878,81;0,271;0,159;0,266;230,64;230,92;230,82;0,226;0,226;0,242;0,242;0,243;0,243;238;139;Ok;NonePrio;None;None;Ok
04.06.2019 09:45;968,08;178;106,95;104,40;0,00;149;51,96;0,00;3000,00;878,62;877,47;0,268;0,152;0;38;19,8;616;230,64;230,92;230,83;0,212;0,212;0,228;0,228;0,229;0,229;235;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,30;-97;51,9;229,74;0;0;0,7;0,7;1,3;1,3;1,7;1,7;Ok;0,30;2;210,30;-91;51,9;229,8;0;0;0,8;0,8;1,386;1,386;0,3;0,3;Ok;0,70;2;210,20;-98;51,9;229,93;0;0;1,879;1,879;0,25;0,25;1;1;Wrn;0;38;19,8;616;Ok;19,4;38,4;968,08;178;106,95;104,40;0,00;149;51,96;0,00;3000,00;878,62;877,47;0,268;0,152;0,28;230,64;230,92;230,83;0,212;0,212;0,228;0,228;0,229;0,229;235;133;Ok;NonePrio;None;None;Ok
04.06.2019 09:50;968,09;178;107,03;104,49;0,00;151;51,96;0,00;3000,00;876,93;875,78;0,283;0,14;0;38,5;19,8;632;230,64;230,93;230,83;0,215;0,215;0,23;0,23;0,231;0,231;248;122;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,40;-95;51,9;229,73;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,30;2;210,40;-91;51,9;229,79;0;0;0,8;0,8;1,357;1,357;0,307;0,307;Ok;0,70;2;210,30;-92;51,9;229,93;0;0;1,9;1,9;0,222;0,222;1,007;1,007;Wrn;0;38,5;19,8;632;Ok;20,6;38,8;968,09;178;107,03;104,49;0,00;151;51,96;0,00;3000,00;876,93;875,78;0,283;0,14;0,294;230,64;230,93;230,83;0,215;0,215;0,23;0,23;0,231;0,231;248;122;Ok;NonePrio;None;None;Ok
04.06.2019 09:55;968,24;179;107,12;104,56;0,00;141;51,94;0,00;3000,00;875,13;873,99;0,281;0,115;0;38,6;20,5;646;229,53;230,21;230,32;0,208;0,208;0,222;0,222;0,223;0,223;245;100;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,50;-101;51,9;229,74;0;0;0,7;0,7;1,3;1,3;1,7;1,7;Ok;0,30;2;210,50;-94;51,91;229,78;0;0;0,914;0,914;1,386;1,386;0,314;0,314;Ok;0,70;2;210,40;-324;52,05;229,58;0;0;2,943;2,943;1,122;1,122;1,807;1,807;Wrn;0;38,6;20,5;646;Ok;20,8;39,6;968,24;179;107,12;104,56;0,00;141;51,94;0,00;3000,00;875,13;873,99;0,281;0,115;0,318;229,53;230,21;230,32;0,208;0,208;0,222;0,222;0,223;0,223;245;100;Ok;NonePrio;None;None;Ok
04.06.2019 10:00;968,26;179;107,21;104,65;0,00;1786;51,91;0,00;3000,00;856,57;856,31;1,983;0,748;0;39,2;20,6;659;227;228,75;229,89;2,677;2,677;2,677;2,677;2,691;2,691;1451;558;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,60;-119;51,81;225,24;0;0;0,886;0,886;1,414;1,414;1,757;1,757;Ok;0,30;2;210,60;-86;51,81;225,49;0;0;1,129;1,129;1,7;1,7;0,693;0,693;Ok;0,70;2;210,50;-34;51,8;226,04;0;0;1,95;1,95;0,479;0,479;1,186;1,186;Wrn;0;39,2;20,6;659;Ok;21,4;40,3;968,26;179;107,21;104,65;0,00;1786;51,91;0,00;3000,00;856,57;856,31;1,983;0,748;0,3;227;228,75;229,89;2,677;2,677;2,677;2,677;2,691;2,691;1451;558;Ok;NonePrio;None;None;Ok
04.06.2019 10:05;968,27;179;107,29;104,74;0,00;177;51,96;0,00;3000,00;871,28;870,14;0,307;0,146;0;40,1;21,1;670;230,64;230,92;230,82;0,253;0,253;0,269;0,269;0,269;0,269;267;126;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,70;-90;51,9;229,75;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,30;2;210,70;-81;51,9;229,8;0;0;0,814;0,814;1,393;1,393;0,3;0,3;Ok;0,70;2;210,60;-91;51,9;229,94;0;0;1,814;1,814;0,229;0,229;1;1;Wrn;0;40,1;21,1;670;Ok;22,4;42,2;968,27;179;107,29;104,74;0,00;177;51,96;0,00;3000,00;871,28;870,14;0,307;0,146;0,3;230,64;230,92;230,82;0,253;0,253;0,269;0,269;0,269;0,269;267;126;Ok;NonePrio;None;None;Ok
04.06.2019 10:10;968,29;179;107,38;104,82;0,00;180;51,96;0,00;3000,00;868,74;867,61;0,299;0,156;0;42;21,5;682;230,64;230,92;230,82;0,256;0,256;0,272;0,272;0,273;0,273;259;134;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,70;-104;51,9;229,74;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,30;2;210,70;-91;51,9;229,79;0;0;0,807;0,807;1,386;1,386;0,314;0,314;Ok;0,70;2;210,60;-90;51,9;229,94;0;0;1,879;1,879;0,2;0,2;1;1;Wrn;0;42;21,5;682;Ok;22,1;42,4;968,29;179;107,38;104,82;0,00;180;51,96;0,00;3000,00;868,74;867,61;0,299;0,156;0,303;230,64;230,92;230,82;0,256;0,256;0,272;0,272;0,273;0,273;259;134;Ok;NonePrio;None;None;Ok
04.06.2019 10:15;968,44;179;107,47;104,90;0,00;181;51,96;0,00;3000,00;866,69;865,56;0,305;0,152;0;42,3;21,7;697;230,64;230,92;230,82;0,258;0,258;0,274;0,274;0,274;0,274;264;131;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,80;-95;51,9;229,74;0;0;0,7;0,7;1,357;1,357;1,7;1,7;Ok;0,30;2;210,80;-92;51,9;229,79;0;0;0,807;0,807;1,393;1,393;0,3;0,3;Ok;0,70;2;210,70;-89;51,9;229,93;0;0;1,843;1,843;0,2;0,2;1;1;Wrn;0;42,3;21,7;697;Ok;22,7;44,5;968,44;179;107,47;104,90;0,00;181;51,96;0,00;3000,00;866,69;865,56;0,305;0,152;0,157;230,64;230,92;230,82;0,258;0,258;0,274;0,274;0,274;0,274;264;131;Ok;NonePrio;None;None;Ok
04.06.2019 10:20;968,45;180;107,55;104,98;0,00;1684;51,95;0,00;3000,00;849,8;849,39;1,881;0,721;0;43,5;22,5;709;226,06;227,63;229,8;2,525;2,525;2,523;2,523;2,536;2,536;1359;531;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;210,90;-331;51,72;224,1;0;0;1,036;1,036;1,736;1,736;2,143;2,143;Ok;0,30;2;210,90;-91;51,84;225,1;0;0;1,079;1,079;1,657;1,657;0,636;0,636;Ok;0,70;2;210,80;-9;52;225,14;0;0;2,308;2,308;0,869;0,869;1,392;1,392;Wrn;0;43,5;22,5;709;Ok;24;45,1;968,45;180;107,55;104,98;0,00;1684;51,95;0,00;3000,00;849,8;849,39;1,881;0,721;0,34;226,06;227,63;229,8;2,525;2,525;2,523;2,523;2,536;2,536;1359;531;Ok;NonePrio;None;None;Ok
04.06.2019 10:25;968,47;180;107,64;105,07;0,00;213;51,96;0,00;3000,00;863,13;861,98;0,366;0,128;0;45,1;23,4;718;230,65;230,93;230,82;0,304;0,304;0,321;0,321;0,321;0,321;315;109;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,00;-89;51,9;229,77;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Ok;0,30;2;211,00;-146;51,89;229,8;0;0;0,85;0,85;1,414;1,414;0,364;0,364;Ok;0,70;2;210,90;-102;51,9;229,93;0;0;1,814;1,814;0,222;0,222;1,007;1,007;Wrn;0;45,1;23,4;718;Ok;22,8;45,8;968,47;180;107,64;105,07;0,00;213;51,96;0,00;3000,00;863,13;861,98;0,366;0,128;0,34;230,65;230,93;230,82;0,304;0,304;0,321;0,321;0,321;0,321;315;109;Ok;NonePrio;None;None;Ok
04.06.2019 10:30;968,48;180;107,73;105,16;0,00;179;51,96;0,00;3000,00;860,75;859,59;0,343;0,11;0;45,6;23,1;729;230,65;230,92;230,83;0,255;0,255;0,271;0,271;0,271;0,271;295;94;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,10;-94;51,9;229,76;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,30;2;211,10;-94;51,9;229,79;0;0;0,8;0,8;1,364;1,364;0,314;0,314;Ok;0,70;2;211,00;-90;51,9;229,93;0;0;1,822;1,822;0,207;0,207;1;1;Wrn;0;45,6;23,1;729;Ok;22,7;46,1;968,48;180;107,73;105,16;0,00;179;51,96;0,00;3000,00;860,75;859,59;0,343;0,11;0,369;230,65;230,92;230,83;0,255;0,255;0,271;0,271;0,271;0,271;295;94;Ok;NonePrio;None;None;Ok
04.06.2019 10:35;968,50;180;107,81;105,25;0,00;180;51,96;0,00;3000,00;858,9;857,75;0,358;0,097;0;45,8;23;739;230,65;230,92;230,83;0,257;0,257;0,274;0,274;0,274;0,274;306;83;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,20;-99;51,9;229,74;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,30;2;211,20;-86;51,9;229,79;0;0;0,8;0,8;1,372;1,372;0,3;0,3;Ok;0,70;2;211,10;-88;51,9;229,94;0;0;1,857;1,857;0,207;0,207;1;1;Wrn;0;45,8;23;739;Ok;23,8;46,9;968,50;180;107,81;105,25;0,00;180;51,96;0,00;3000,00;858,9;857,75;0,358;0,097;0,392;230,65;230,92;230,83;0,257;0,257;0,274;0,274;0,274;0,274;306;83;Ok;NonePrio;None;None;Ok
04.06.2019 10:40;968,65;181;107,90;105,32;0,00;176;52,02;0,00;3000,00;857,52;856,34;0,359;0,087;0;46,8;24,1;746;230,63;230,91;230,82;0,252;0,252;0,268;0,268;0,268;0,268;307;73;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,20;-94;51,9;229,76;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,30;2;211,20;-90;51,9;229,79;0;0;0,807;0,807;1,372;1,372;0,307;0,307;Ok;0,70;2;211,10;-92;51,9;229,92;0;0;1,854;1,854;0,215;0,215;1;1;Wrn;0;46,8;24,1;746;Ok;23,3;47,6;968,65;181;107,90;105,32;0,00;176;52,02;0,00;3000,00;857,52;856,34;0,359;0,087;0,375;230,63;230,91;230,82;0,252;0,252;0,268;0,268;0,268;0,268;307;73;Ok;NonePrio;None;None;Ok
04.06.2019 10:45;968,67;181;107,99;105,41;0,00;1803;51,84;0,00;3000,00;841,09;840,09;2,092;0,709;0;47,3;24;756;226,16;227,73;229,11;2,706;2,706;2,705;2,705;2,721;2,721;1505;505;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,30;-382;51,72;224,27;0;0;1,357;1,357;1,75;1,75;2,107;2,107;Ok;0,30;2;211,30;22;51,66;224,51;0;0;1,122;1,122;1,6;1,6;0,572;0,572;Ok;0,70;2;211,20;-146;51,82;225,45;0;0;1,907;1,907;0,543;0,543;1,222;1,222;Wrn;0;47,3;24;756;Ok;24,7;48,6;968,67;181;107,99;105,41;0,00;1803;51,84;0,00;3000,00;841,09;840,09;2,092;0,709;0,393;226,16;227,73;229,11;2,706;2,706;2,705;2,705;2,721;2,721;1505;505;Ok;NonePrio;None;None;Ok
04.06.2019 10:50;968,68;181;108,07;105,49;0,00;147;51,96;0,00;3000,00;855,31;854,01;0,383;0,036;0;48,5;24,7;761;230,64;230,92;230,83;0,21;0,21;0,225;0,225;0,227;0,227;327;30;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,40;-92;51,9;229,75;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,30;2;211,40;-84;51,9;229,79;0;0;0,8;0,8;1,357;1,357;0,322;0,322;Ok;0,70;2;211,30;-95;51,9;229,94;0;0;1,846;1,846;0,231;0,231;1;1;Wrn;0;48,5;24,7;761;Ok;25,8;48,3;968,68;181;108,07;105,49;0,00;147;51,96;0,00;3000,00;855,31;854,01;0,383;0,036;0,421;230,64;230,92;230,83;0,21;0,21;0,225;0,225;0,227;0,227;327;30;Ok;NonePrio;None;None;Ok
04.06.2019 10:55;968,69;181;108,16;105,58;0,00;146;51,96;0,00;3000,00;855,75;853,96;0,419;0,004;0;48;24,8;768;230,65;230,93;230,83;0,209;0,209;0,224;0,224;0,226;0,226;357;3;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;211,50;-90;51,9;229,74;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,30;2;211,50;-87;51,9;229,78;0;0;0,8;0,8;1,357;1,357;0,307;0,307;Ok;0,70;2;211,40;-92;51,9;229,93;0;0;1,869;1,869;0,215;0,215;1;1;Wrn;0;48;24,8;768;Ok;25,6;48,1;968,69;181;108,16;105,58;0,00;146;51,96;0,00;3000,00;855,75;853,96;0,419;0,004;0,405;230,65;230,93;230,83;0,209;0,209;0,224;0,224;0,226;0,226;357;3;Ok;NonePrio;None;None;Ok
04.06.2019 11:00;968,85;181;108,25;105,66;0,00;148;51,96;0,00;3000,00;854,49;852,89;0,414;0,008;0;48,4;24,6;775;230,65;230,93;230,83;0,211;0,211;0,226;0,226;0,227;0,227;353;6;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;211,60;-98;51,9;229,74;0;0;0,7;0,7;1,322;1,322;1,7;1,7;Ok;0,30;2;211,60;-95;51,9;229,8;0;0;0,8;0,8;1,364;1,364;0,322;0,322;Ok;0,70;2;211,50;-94;51,9;229,92;0;0;1,862;1,862;0,239;0,239;1;1;Wrn;0;48,4;24,6;775;Ok;25,5;48,8;968,85;181;108,25;105,66;0,00;148;51,96;0,00;3000,00;854,49;852,89;0,414;0,008;0,26;230,65;230,93;230,83;0,211;0,211;0,226;0,226;0,227;0,227;353;6;Ok;NonePrio;None;None;Ok
04.06.2019 11:05;968,86;182;108,33;105,74;0,00;1744;51,89;0,00;3000,00;838,08;836,18;2,069;0,662;0;48,5;25,5;777;225,51;227,27;229,74;2,636;2,636;2,633;2,633;2,644;2,644;1484;462;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;211,70;14;51,76;224,75;0;0;0,843;0,843;1,464;1,464;1,9;1,9;Ok;0,30;2;211,70;48;52,02;224,94;0;0;1,072;1,072;1,557;1,557;0,55;0,55;Ok;0,70;2;211,60;72;51,59;223,02;0;0;2,5;2,5;1,008;1,008;1,746;1,746;Wrn;0;48,5;25,5;777;Ok;25,6;47,7;968,86;182;108,33;105,74;0,00;1744;51,89;0,00;3000,00;838,08;836,18;2,069;0,662;0,341;225,51;227,27;229,74;2,636;2,636;2,633;2,633;2,644;2,644;1484;462;Ok;NonePrio;None;None;Ok
