sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
05.06.2019 15:35;988,77;222;124,01;121,13;0,00;504;51,92;0,00;3000,00;859,51;858,21;0,597;0,236;0;41,5;32,3;343;229,83;230,59;230,55;0,733;0,733;0,754;0,754;0,759;0,759;506;199;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,20;-84;51,9;229,78;0;0;0,764;0,764;1,45;1,45;1,629;1,629;Ok;0,40;2;240,20;10;52,06;229,77;0;0;0,922;0,922;1,479;1,479;0,7;0,7;Ok;1,00;2;240,10;291;51,85;228,89;0;0;2,3;2,3;1,093;1,093;1,464;1,464;Wrn;0;41,5;32,3;343;Ok;32,3;41;988,77;222;124,01;121,13;0,00;504;51,92;0,00;3000,00;859,51;858,21;0,597;0,236;0,231;229,83;230,59;230,55;0,733;0,733;0,754;0,754;0,759;0,759;506;199;Ok;NonePrio;None;None;Ok
05.06.2019 15:40;988,81;222;124,10;121,22;0,00;4922;51,51;1,00;3000,00;779,24;793,62;5,423;1,806;0;41,3;32,4;327;221,59;229,57;230,58;7,333;7,333;7,291;7,291;7,358;7,358;3837;1330;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,30;-148;52,66;128,47;0;0;0,85;0,85;1,1;1,1;1,464;1,464;Ok;0,40;2;240,30;-143;51,96;113,73;0;0;0,514;0,514;0,743;0,743;0,329;0,329;Ok;1,00;2;240,10;7;51,41;207,65;0;0;1,377;1,377;0,739;0,739;1,177;1,177;Wrn;0;41,3;32,4;327;Ok;33,6;40,9;988,81;222;124,10;121,22;0,00;4922;51,51;1,00;3000,00;779,24;793,62;5,423;1,806;0,447;221,59;229,57;230,58;7,333;7,333;7,291;7,291;7,358;7,358;3837;1330;Ok;NonePrio;None;None;Ok
05.06.2019 15:45;988,83;222;124,18;121,30;0,00;440;51,94;0,00;3000,00;860,56;859,24;0,548;0,211;0;40,9;32,9;307;230,67;231;230,92;0,631;0,631;0,644;0,644;0,644;0,644;470;180;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,30;-147;51,89;229,73;0;0;0,822;0,822;1,472;1,472;1,764;1,764;Ok;0,40;2;240,30;-82;51,9;229,78;0;0;0,85;0,85;1,343;1,343;0,5;0,5;Ok;1,00;2;240,20;-87;51,9;229,92;0;0;1,823;1,823;0,315;0,315;0,992;0,992;Wrn;0;40,9;32,9;307;Ok;32,5;40,7;988,83;222;124,18;121,30;0,00;440;51,94;0,00;3000,00;860,56;859,24;0,548;0,211;0,349;230,67;231;230,92;0,631;0,631;0,644;0,644;0,644;0,644;470;180;Ok;NonePrio;None;None;Ok
05.06.2019 15:50;988,85;222;124,27;121,39;0,00;209;51,96;1,00;3000,00;860,18;858,86;0,361;0,136;0;41;33,1;287;230,7;230,98;230,9;0,298;0,298;0,309;0,309;0,31;0,31;309;116;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,40;-85;51,9;229,72;0;0;0,722;0,722;1,4;1,4;1,707;1,707;Ok;0,40;2;240,40;-78;51,9;229,77;0;0;0,814;0,814;1,3;1,3;0,407;0,407;Ok;1,00;2;240,30;-88;51,9;229,93;0;0;1,9;1,9;0,222;0,222;0,957;0,957;Wrn;0;41;33,1;287;Ok;33;40,5;988,85;222;124,27;121,39;0,00;209;51,96;1,00;3000,00;860,18;858,86;0,361;0,136;0,815;230,7;230,98;230,9;0,298;0,298;0,309;0,309;0,31;0,31;309;116;Ok;NonePrio;None;None;Ok
05.06.2019 15:55;988,98;222;124,35;121,47;0,00;212;51,96;1,00;3000,00;858,41;857,11;0,365;0,135;0;40,7;33,5;268;230,7;230,97;230,88;0,301;0,301;0,313;0,313;0,315;0,315;312;115;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,50;-79;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Wrn;0,40;2;240,50;-85;51,9;229,78;0;0;0,8;0,8;1,286;1,286;0,386;0,386;Wrn;1,00;2;240,40;-84;51,9;229,92;0;0;1,9;1,9;0,223;0,223;0,954;0,954;Wrn;0;40,7;33,5;268;Ok;32,4;39,7;988,98;222;124,35;121,47;0,00;212;51,96;1,00;3000,00;858,41;857,11;0,365;0,135;7,722;230,7;230,97;230,88;0,301;0,301;0,313;0,313;0,315;0,315;312;115;Ok;NonePrio;None;None;Ok
05.06.2019 16:00;989,22;223;124,44;121,56;0,00;1161;51,76;0,00;3000,00;842,32;841,07;1,293;0,455;0;40,1;32,6;248;228,37;229,86;229,99;1,719;1,719;1,728;1,728;1,741;1,741;1002;353;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,60;-371;51,8;227,68;0;0;1,072;1,072;1,757;1,757;1,772;1,772;Ok;0,40;2;240,60;-41;51,89;212,22;0;0;0,836;0,836;1,264;1,264;0,564;0,564;Ok;1,10;2;240,50;-149;51,83;212,41;0;0;2,322;2,322;1,114;1,114;1,622;1,622;Wrn;0;40,1;32,6;248;Ok;31,9;38,9;989,22;223;124,44;121,56;0,00;1161;51,76;0,00;3000,00;842,32;841,07;1,293;0,455;0,32;228,37;229,86;229,99;1,719;1,719;1,728;1,728;1,741;1,741;1002;353;Ok;NonePrio;None;None;Ok
05.06.2019 16:05;989,24;223;124,53;121,65;0,00;3221;51,74;0,00;3000,00;796,29;803,06;3,547;1,174;0;39,3;32,4;226;224,23;228,86;230,06;4,803;4,803;4,792;4,792;4,831;4,831;2578;872;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,70;-66;52,68;130,82;0;0;0,579;0,579;1;1;1,172;1,172;Ok;0,40;2;240,70;-62;52,89;145,74;0;0;0,614;0,614;0,857;0,857;0,379;0,379;Ok;1,10;2;240,60;-190;51,66;226,42;0;0;1,757;1,757;0,772;0,772;1,272;1,272;Wrn;0;39,3;32,4;226;Ok;31,9;38,1;989,24;223;124,53;121,65;0,00;3221;51,74;0,00;3000,00;796,29;803,06;3,547;1,174;0,34;224,23;228,86;230,06;4,803;4,803;4,792;4,792;4,831;4,831;2578;872;Ok;NonePrio;None;None;Ok
05.06.2019 16:10;989,28;223;124,61;121,73;0,00;196;51,96;0,00;3000,00;857,57;856,27;0,351;0,131;0;38,5;32,2;207;230,72;231;230,91;0,279;0,279;0,288;0,288;0,29;0,29;300;111;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,80;-94;51,9;229,76;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,40;2;240,80;-76;51,9;229,8;0;0;0,8;0,8;1,293;1,293;0,393;0,393;Ok;1,10;2;240,70;-94;51,9;229,91;0;0;1,9;1,9;0,222;0,222;0,936;0,936;Wrn;0;38,5;32,2;207;Ok;31,9;37;989,28;223;124,61;121,73;0,00;196;51,96;0,00;3000,00;857,57;856,27;0,351;0,131;0,355;230,72;231;230,91;0,279;0,279;0,288;0,288;0,29;0,29;300;111;Ok;NonePrio;None;None;Ok
05.06.2019 16:15;989,29;223;124,70;121,82;0,00;443;51,92;0,00;3000,00;854,16;852,84;0,561;0,203;0;37,5;31,8;182;230,68;231,01;230,93;0,635;0,635;0,648;0,648;0,647;0,647;478;172;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,80;-89;51,86;229,76;0;0;0,814;0,814;1,443;1,443;1,75;1,75;Ok;0,40;2;240,80;-90;51,86;229,78;0;0;0,85;0,85;1,343;1,343;0,507;0,507;Ok;1,10;2;240,70;-91;51,86;229,94;0;0;1,793;1,793;0,364;0,364;1,05;1,05;Wrn;0;37,5;31,8;182;Ok;31,9;35,8;989,29;223;124,70;121,82;0,00;443;51,92;0,00;3000,00;854,16;852,84;0,561;0,203;0,35;230,68;231,01;230,93;0,635;0,635;0,648;0,648;0,647;0,647;478;172;Ok;NonePrio;None;None;Ok
05.06.2019 16:20;989,40;223;124,79;121,90;0,00;192;51,96;1,00;3000,00;855,83;854,51;0,347;0,13;0;36,3;31,4;160;230,73;231;230,91;0,273;0,273;0,282;0,282;0,285;0,285;297;110;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;240,90;-96;51,9;229,77;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Wrn;0,40;2;240,90;-85;51,9;229,73;0;0;0,8;0,8;1,293;1,293;0,4;0,4;Wrn;1,10;2;240,80;-85;51,9;229,96;0;0;1,9;1,9;0,208;0,208;0,946;0,946;Wrn;0;36,3;31,4;160;Ok;31,6;34,7;989,40;223;124,79;121,90;0,00;192;51,96;1,00;3000,00;855,83;854,51;0,347;0,13;4,684;230,73;231;230,91;0,273;0,273;0,282;0,282;0,285;0,285;297;110;Ok;NonePrio;None;None;Ok
05.06.2019 16:25;989,55;224;124,87;121,96;0,00;1038;51,61;0,00;3000,00;828,97;828,18;1,221;0,415;0;35,2;31,3;142;226,72;229,76;229,94;1,55;1,55;1,555;1,555;1,566;1,566;916;313;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,00;-61;51,97;195,59;0;0;0,636;0,636;1,179;1,179;1,486;1,486;Ok;0,40;2;241,00;-159;52,09;195,56;0;0;0,836;0,836;1,279;1,279;0,6;0,6;Ok;1,10;2;240,90;-381;51,98;210,21;0;0;2,208;2,208;0,623;0,623;1,285;1,285;Wrn;0;35,2;31,3;142;Ok;30,8;33,9;989,55;224;124,87;121,96;0,00;1038;51,61;0,00;3000,00;828,97;828,18;1,221;0,415;0,381;226,72;229,76;229,94;1,55;1,55;1,555;1,555;1,566;1,566;916;313;Ok;NonePrio;None;None;Ok
05.06.2019 16:30;989,57;225;124,96;122,05;0,00;1992;51,71;0,00;3000,00;803,71;806,84;2,12;0,699;0;34,3;31,4;122;226,18;229,28;229,82;2,952;2,952;2,959;2,959;2,971;2,971;1585;529;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,10;-166;52,48;162,4;0;0;0,957;0,957;1,414;1,414;1,75;1,75;Ok;0,40;2;241,10;-43;52,56;163,22;0;0;0,722;0,722;1,079;1,079;0,543;0,543;Ok;1,10;2;241,00;-77;51,64;226,91;0;0;1,646;1,646;0,962;0,962;1,323;1,323;Wrn;0;34,3;31,4;122;Ok;31,3;33;989,57;225;124,96;122,05;0,00;1992;51,71;0,00;3000,00;803,71;806,84;2,12;0,699;0,366;226,18;229,28;229,82;2,952;2,952;2,959;2,959;2,971;2,971;1585;529;Ok;NonePrio;None;None;Ok
05.06.2019 16:35;989,59;225;125,05;122,14;0,00;222;51,93;0,00;3000,00;850,62;849,34;0,375;0,138;0;33,4;31;104;230,73;230,99;230,9;0,318;0,318;0,326;0,326;0,328;0,328;318;116;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,20;-89;51,9;229,75;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,40;2;241,20;-85;51,9;229,77;0;0;0,8;0,8;1,3;1,3;0,393;0,393;Ok;1,10;2;241,10;-88;51,9;229,94;0;0;1,892;1,892;0,239;0,239;0,915;0,915;Wrn;0;33,4;31;104;Ok;30,7;32,1;989,59;225;125,05;122,14;0,00;222;51,93;0,00;3000,00;850,62;849,34;0,375;0,138;0,378;230,73;230,99;230,9;0,318;0,318;0,326;0,326;0,328;0,328;318;116;Ok;NonePrio;None;None;Ok
05.06.2019 16:40;989,61;225;125,13;122,22;0,00;225;51,93;0,00;3000,00;845,75;844,48;0,376;0,139;0;32,6;30,9;86;230,72;230,99;230,9;0,321;0,321;0,33;0,33;0,332;0,332;317;117;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,30;-92;51,9;229,74;0;0;0,7;0,7;1,343;1,343;1,7;1,7;Ok;0,40;2;241,30;-77;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;1,10;2;241,20;-84;51,9;229,94;0;0;1,893;1,893;0,25;0,25;0,907;0,907;Wrn;0;32,6;30,9;86;Ok;29,9;31,1;989,61;225;125,13;122,22;0,00;225;51,93;0,00;3000,00;845,75;844,48;0,376;0,139;0,396;230,72;230,99;230,9;0,321;0,321;0,33;0,33;0,332;0,332;317;117;Ok;NonePrio;None;None;Ok
05.06.2019 16:45;989,67;225;125,22;122,31;0,00;229;51,93;1,00;3000,00;839,68;838,42;0,389;0,132;0;31,6;30,8;69;230,72;230,99;230,9;0,328;0,328;0,337;0,337;0,339;0,339;325;110;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,30;-91;51,9;229,75;0;0;0,7;0,7;1,35;1,35;1,707;1,707;Wrn;0,40;2;241,30;-76;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Wrn;1,10;2;241,20;-79;51,9;229,94;0;0;1,879;1,879;0,257;0,257;0,929;0,929;Wrn;0;31,6;30,8;69;Ok;30,6;30,3;989,67;225;125,22;122,31;0,00;229;51,93;1,00;3000,00;839,68;838,42;0,389;0,132;1,737;230,72;230,99;230,9;0,328;0,328;0,337;0,337;0,339;0,339;325;110;Ok;NonePrio;None;None;Ok
05.06.2019 16:50;989,77;226;125,30;122,39;0,00;646;51,32;1,00;3000,00;794,53;780,69;0,856;0,222;0;30,7;31;55;226,64;228,44;230,47;0,955;0,955;0,966;0,966;0,968;0,968;637;158;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,40;-88;51,69;210,76;0;0;0,943;0,943;1,643;1,643;1,843;1,843;Ok;0,40;2;241,40;-406;51,33;214,12;0;0;2,314;2,314;1,486;1,486;0,693;0,693;Ok;1,10;2;241,30;-129;51,28;226,23;0;0;1,777;1,777;0,808;0,808;1,308;1,308;Ok;0;30,7;31;55;Ok;28,8;29,3;989,77;226;125,30;122,39;0,00;646;51,32;1,00;3000,00;794,53;780,69;0,856;0,222;1,05;226,64;228,44;230,47;0,955;0,955;0,966;0,966;0,968;0,968;637;158;Ok;NonePrio;None;None;Ok
05.06.2019 16:55;989,82;226;125,39;122,47;0,00;1151;50,05;1,00;3000,00;718,69;639,01;1,4;0,35;0;29,8;29,3;42;216,64;225,02;229,71;1,701;1,701;1,722;1,722;1,73;1,73;1006;220;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,50;-116;50,01;215,66;0;0;0,672;0,672;3,75;3,75;4,357;4,357;Ok;0,40;2;241,50;-114;50,01;215,71;0;0;0,836;0,836;3,336;3,336;2,814;2,814;Ok;1,10;2;241,40;-123;50,02;215,85;0;0;1,669;1,669;2,331;2,331;3,577;3,577;Ok;0;29,8;29,3;42;Ok;29,2;28,1;989,82;226;125,39;122,47;0,00;1151;50,05;1,00;3000,00;718,69;639,01;1,4;0,35;0,568;216,64;225,02;229,71;1,701;1,701;1,722;1,722;1,73;1,73;1006;220;Ok;NonePrio;None;None;Ok
05.06.2019 17:00;989,85;226;125,47;122,56;0,00;657;50,01;1,00;3000,00;706,49;485,22;0,786;0,352;0;28,7;28,9;31;214,81;225,1;227,94;0,972;0,972;1,002;1,002;0,998;0,998;555;169;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,60;-116;49,99;213,79;0;0;0,672;0,672;2,85;2,85;4,079;4,079;Ok;0,40;2;241,60;-106;49,99;213,72;0;0;0,814;0,814;2,693;2,693;2,8;2,8;Ok;1,10;2;241,50;-116;49,98;214,18;0;0;1,686;1,686;1,7;1,7;3,564;3,564;Ok;0;28,7;28,9;31;Ok;28,4;26,7;989,85;226;125,47;122,56;0,00;657;50,01;1,00;3000,00;706,49;485,22;0,786;0,352;0,32;214,81;225,1;227,94;0,972;0,972;1,002;1,002;0,998;0,998;555;169;Ok;NonePrio;None;None;Ok
05.06.2019 17:05;989,86;226;125,55;122,64;0,00;322;49,93;1,00;3000,00;662,96;464,96;0,442;0,182;0;27,3;28,3;18;214,69;223,83;227,76;0,498;0,498;0,524;0,524;0,534;0,534;292;83;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,70;-127;49,87;213,54;0;0;0,743;0,743;3,379;3,379;4,693;4,693;Ok;0,40;2;241,70;-119;49,89;213,48;0;0;0,807;0,807;3,372;3,372;3,379;3,379;Ok;1,10;2;241,60;-129;49,89;213,69;0;0;1,864;1,864;2,372;2,372;4,2;4,2;Ok;0;27,3;28,3;18;Ok;27,6;25,4;989,86;226;125,55;122,64;0,00;322;49,93;1,00;3000,00;662,96;464,96;0,442;0,182;0,208;214,69;223,83;227,76;0,498;0,498;0,524;0,524;0,534;0,534;292;83;Ok;NonePrio;None;None;Ok
05.06.2019 17:10;989,86;226;125,64;122,72;0,00;131;50,14;1,00;3000,00;649,87;458,4;0,267;0,082;0;26,1;28,4;12;215,26;223,48;228,16;0,24;0,24;0,272;0,272;0,295;0,295;172;36;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,80;-131;50,11;214,37;0;0;0,572;0,572;3,586;3,586;4,922;4,922;Ok;0,40;2;241,80;-111;50,1;214,18;0;0;0,629;0,629;3,493;3,493;3,379;3,379;Ok;1,10;2;241,60;-136;50,1;214,32;0;0;1,639;1,639;2,523;2,523;4,4;4,4;Ok;0;26,1;28,4;12;Ok;27,4;24,1;989,86;226;125,64;122,72;0,00;131;50,14;1,00;3000,00;649,87;458,4;0,267;0,082;0,117;215,26;223,48;228,16;0,24;0,24;0,272;0,272;0,295;0,295;172;36;Ok;NonePrio;None;None;Ok
05.06.2019 17:15;989,86;227;125,72;122,75;0,00;43;49,93;0,00;3000,00;633,61;558,45;0,165;0,038;0;24,7;27,4;8;214,92;224,56;226,59;0,171;0,171;0,224;0,224;0,244;0,244;103;18;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,80;-119;49,89;213,98;0;0;0,493;0,493;3,393;3,393;4,172;4,172;Ok;0,40;2;241,80;-112;49,89;213,99;0;0;0,6;0,6;3,057;3,057;2,779;2,779;Ok;1,10;2;241,70;-121;49,89;214,18;0;0;1,615;1,615;2,023;2,023;3,485;3,485;Ok;0;24,7;27,4;8;Ok;27,1;23,5;989,86;227;125,72;122,75;0,00;43;49,93;0,00;3000,00;633,61;558,45;0,165;0,038;0;214,92;224,56;226,59;0,171;0,171;0,224;0,224;0,244;0,244;103;18;Ok;NonePrio;None;None;Ok
05.06.2019 17:20;989,86;228;125,80;122,75;0,00;3;49,95;0,00;3000,00;628,52;587,38;0,048;0,013;0;23,8;27,2;5;215,34;224,52;225,32;0,074;0,074;0,107;0,107;0,103;0,103;26;6;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;241,90;-140;49,91;214,42;0;0;0,643;0,643;3,829;3,829;5,386;5,386;Ok;0,40;2;241,90;-122;49,91;214,36;0;0;0,879;0,879;3,7;3,7;3,957;3,957;Ok;1,10;2;241,80;-130;49,91;214,27;0;0;1,879;1,879;2,514;2,514;4,729;4,729;Ok;0;23,8;27,2;5;Ok;27;22,9;989,86;228;125,80;122,75;0,00;3;49,95;0,00;3000,00;628,52;587,38;0,048;0,013;0;215,34;224,52;225,32;0,074;0,074;0,107;0,107;0,103;0,103;26;6;Ok;NonePrio;None;None;Ok
05.06.2019 17:25;989,86;228;125,89;122,75;0,00;0;49,83;0,00;3000,00;692,57;687,38;0;0;0;23,3;27,2;3;214,88;223,07;226,47;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,00;-129;49,79;213,87;0;0;0,9;0,9;3,207;3,207;4,8;4,8;Ok;0,40;2;242,00;-110;49,79;213,87;0;0;0,922;0,922;2,936;2,936;3,193;3,193;Ok;1,10;2;241,90;-118;49,8;214,13;0;0;2,046;2,046;2,008;2,008;4,039;4,039;Ok;0;23,3;27,2;3;Ok;26,5;22,2;989,86;228;125,89;122,75;0,00;0;49,83;0,00;3000,00;692,57;687,38;0;0;0;214,88;223,07;226,47;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
05.06.2019 17:30;989,86;228;125,93;122,75;0,00;0;49,98;;;646,77;646,01;0;0;0;22,6;26,9;2;213,82;225,62;225,2;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,10;-117;49,94;212,84;0;0;0,8;0,8;3,236;3,236;4,379;4,379;Ok;0,40;2;242,10;-109;49,95;212,79;0;0;0,922;0,922;2,95;2,95;3,022;3,022;Ok;1,10;2;242,00;-115;49,95;213,15;0;0;2,115;2,115;2,123;2,123;3,946;3,946;Ok;0;22,6;26,9;2;Ok;26,5;22,1;989,86;228;125,93;122,75;0,00;0;49,98;;0,00;646,77;646,01;0;0;;213,82;225,62;225,2;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
05.06.2019 17:35;989,86;228;125,93;122,75;0,00;-380;49,9;;;;;;;0;22,2;26,6;1;212,4;0;0;1,092;1,092;3,25;3,25;4,3;4,3;;;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,20;-129;49,9;212,32;0;0;0,664;0,664;3,65;3,65;4,886;4,886;Ok;0,40;2;242,20;-122;49,9;212,38;0;0;0,8;0,8;3,522;3,522;3,557;3,557;Ok;1,10;2;242,10;-129;49,91;212,5;0;0;1,814;1,814;2,579;2,579;4,457;4,457;Ok;0;22,2;26,6;1;Ok;25,9;21,3;989,86;228;125,93;122,75;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
05.06.2019 17:40;989,86;228;125,93;122,75;0,00;-346;50,01;;;;;;;0;21,8;26,2;0;211,33;0;0;1,045;1,045;2,643;2,643;3,705;3,705;;;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,30;-121;50,01;211,19;0;0;0,6;0,6;3,122;3,122;4,422;4,422;Ok;0,40;2;242,30;-109;50,01;211,21;0;0;0,807;0,807;2,893;2,893;2,986;2,986;Ok;1,10;2;242,20;-116;50,01;211,59;0;0;1,729;1,729;1,914;1,914;3,707;3,707;Ok;0;21,8;26,2;0;Ok;25,7;20,8;989,86;228;125,93;122,75;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
05.06.2019 17:45;989,86;228;125,93;122,75;0,00;-316;49,93;;;;;;;0;21,1;26;0;211,14;0;0;1,176;1,176;2,062;2,062;2,991;2,991;;;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,30;-104;49,93;211,08;0;0;0,822;0,822;2,443;2,443;3,764;3,764;Ok;0,40;2;242,30;-101;49,93;211,09;0;0;0,914;0,914;2,314;2,314;2,264;2,264;Ok;1,10;2;242,20;-111;49,93;211,26;0;0;1,792;1,792;1,431;1,431;2,946;2,946;Ok;0;21,1;26;0;Ok;25,1;20,3;989,86;228;125,93;122,75;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
05.06.2019 17:50;989,86;228;125,93;122,75;0,00;-334;49,72;;;;;;;0;20,6;25,5;0;215,28;0;0;1,267;1,267;2,191;2,191;3,367;3,367;;;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;242,40;-113;49,72;215,09;0;0;0,779;0,779;2,55;2,55;3,979;3,979;Ok;0,40;2;242,40;-109;49,73;215,18;0;0;1,077;1,077;2,623;2,623;2,8;2,8;Ok;1,10;2;242,30;-112;49,73;215,57;0;0;1,946;1,946;1,4;1,4;3,323;3,323;Ok;0;20,6;25,5;0;Ok;26;20,7;989,86;228;125,93;122,75;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
